district,year,area,production,yield,mean_ndvi,peak_ndvi_x,long_term_ndvi,ndvi_anomaly,max_temp,seasonal_rainfall,peak_ndvi_y,peak_evi,max_water_stress,max_atmospheric_thirst,total_rain_sat
siddharth nagar,2010,175157.0,415297.0,2.3709985898365464,0.488154134649488,0.74077194933645,0.5047076085318334,-0.0165534738823454,32.48286528577705,1362.493752070247,0.6928010613382503,0.4871783618833846,-0.1036702335277928,31.811727685189336,1.187446475899554
siddharth nagar,2011,169824.0,435429.0,2.5640015545505936,0.5389166023043926,0.799707070964409,0.5047076085318334,0.0342089937725592,31.76870143775727,1326.6772692239435,0.6181437836817022,0.4626649011570406,-0.0743894614450296,33.85799110552087,12.084328107452496
siddharth nagar,2012,160991.0,411332.0,2.5549999689423637,0.5096237516318916,0.7698666277356114,0.5047076085318334,0.0049161431000581,32.82971154230603,1329.8355538663648,0.6446366719176283,0.4685069588234283,-0.1125950972963051,34.23534117964155,8.989205067157801
siddharth nagar,2013,173903.0,477016.0,2.743000408273578,0.5155964534311991,0.774981679342449,0.5047076085318334,0.0108888448993657,30.791259635748087,1530.263784786354,0.7377234109525977,0.5215664458273214,-0.1196327125668397,33.37779102466192,15.29283464354703
siddharth nagar,2014,170404.0,414082.0,2.4300016431539166,0.5346377103799607,0.7743639598406911,0.5047076085318334,0.0299301018481272,32.04079552073294,1143.8730082763602,0.6909828566498604,0.5094774263235868,-0.1152203797455132,34.730664570324755,4.341992812542116
sitapur,2000,163309.0,232696.0,1.424881666044125,0.4958091636543702,0.6618343105209817,0.5179304248716184,-0.0221212612172482,31.576867865868085,1229.196757905321,0.5404009923703292,0.383191645492127,-0.0720824511396123,34.34233598860179,6.527480841050886
sitapur,2001,160975.0,276372.0,1.716862866904799,0.5156172016963629,0.6583741315549949,0.5179304248716184,-0.0023132231752555,31.92609335220725,845.3871283022444,0.548316586573567,0.4214382001376113,-0.100029102315976,34.765834952399494,5.147475228288328
sitapur,2002,119808.0,188830.0,1.5761051014957266,0.4598106641550271,0.646426467737742,0.5179304248716184,-0.0581197607165913,32.49009941157713,778.8846085666738,0.583386957515739,0.4001778881181523,-0.0784590431037132,36.37712486237941,5.20382342464866
sitapur,2003,140773.0,262915.0,1.867652177619288,0.4876327580851104,0.707294370038955,0.5179304248716184,-0.030297666786508,31.648154398769496,1026.2252090489342,0.5852806136986691,0.3641637326279952,-0.0576985948194554,32.888700699436555,3.430380210694469
sitapur,2004,158642.0,241358.0,1.521400385774259,0.5079229671654363,0.70539759922925,0.5179304248716184,-0.0100074577061821,31.92534181195077,884.1555801236977,0.6232921973426647,0.4579833696887153,-0.0710017997648965,34.354252369233386,4.687026099345898
sitapur,2005,133490.0,221860.0,1.66199715334482,0.5255408108128383,0.69333369881071,0.5179304248716184,0.0076103859412198,32.68750528603531,806.3467414159179,0.5737363539569159,2.104616027824542,-0.0812333567162972,31.71730954385512,3.7271200591498763
sitapur,2006,158642.0,257317.0,1.6219979576656876,0.5321117157155688,0.6815240401166749,0.5179304248716184,0.0141812908439503,32.85807675292156,1081.2690476093926,0.6262665437183768,0.4731502683098881,-0.0776706064917151,33.52525068540456,3.022711450035623
sitapur,2006,10.0,16.0,1.6,0.5321117157155688,0.6815240401166749,0.5179304248716184,0.0141812908439503,32.85807675292156,1081.2690476093926,0.6262665437183768,0.4731502683098881,-0.0776706064917151,33.52525068540456,3.022711450035623
sitapur,2007,149280.0,260494.0,1.745002679528403,0.532366758662944,0.68877903068366,0.5179304248716184,0.0144363337913255,32.222607554453184,867.6853966764937,0.6560575271722496,0.5587108878987576,-0.0580032580618075,34.208738855428194,6.610891943526972
sitapur,2007,15.0,26.0,1.7333333333333334,0.532366758662944,0.68877903068366,0.5179304248716184,0.0144363337913255,32.222607554453184,867.6853966764937,0.6560575271722496,0.5587108878987576,-0.0580032580618075,34.208738855428194,6.610891943526972
sitapur,2008,148440.0,257098.0,1.7319994610617084,0.4889732182240178,0.6780865123546932,0.5179304248716184,-0.0289572066476006,31.105005281507395,1471.6854772006895,0.5891974630276002,0.3864746797336983,-0.0584070738289162,32.81605665652046,6.2241434060833765
sitapur,2008,62.0,107.0,1.7258064516129032,0.4889732182240178,0.6780865123546932,0.5179304248716184,-0.0289572066476006,31.105005281507395,1471.6854772006895,0.5891974630276002,0.3864746797336983,-0.0584070738289162,32.81605665652046,6.2241434060833765
sitapur,2009,148649.0,275595.0,1.8539983450948208,0.52008544885292,0.7140278706823919,0.5179304248716184,0.0021550239813015,33.17050394011602,1013.5720065920748,0.6570544795035791,0.4860073877822397,-0.0690014411220478,34.775950823564905,6.664029747641558
sitapur,2009,25.0,46.0,1.84,0.52008544885292,0.7140278706823919,0.5179304248716184,0.0021550239813015,33.17050394011602,1013.5720065920748,0.6570544795035791,0.4860073877822397,-0.0690014411220478,34.775950823564905,6.664029747641558
sitapur,2010,156947.0,310441.0,1.9779989423181077,0.4941868085977317,0.7075371635744233,0.5179304248716184,-0.0237436162738867,32.75574225177378,789.7561377062599,0.6395832051044571,0.4620572039681916,-0.0726802615316338,35.08501527319041,1.9505189646611827
sitapur,2010,29.0,57.0,1.9655172413793105,0.4941868085977317,0.7075371635744233,0.5179304248716184,-0.0237436162738867,32.75574225177378,789.7561377062599,0.6395832051044571,0.4620572039681916,-0.0726802615316338,35.08501527319041,1.9505189646611827
sitapur,2011,155655.0,346177.0,2.2240017988500207,0.5376347806955388,0.7311560006382909,0.5179304248716184,0.0197043558239203,32.165203023560025,1316.862295235603,0.5390815360352293,0.4836186254164892,-0.0685187122931239,33.46162025343789,12.695069835718765
sitapur,2011,26.0,58.0,2.230769230769231,0.5376347806955388,0.7311560006382909,0.5179304248716184,0.0197043558239203,32.165203023560025,1316.862295235603,0.5390815360352293,0.4836186254164892,-0.0685187122931239,33.46162025343789,12.695069835718765
sitapur,2012,162205.0,388481.0,2.395000154125952,0.5208215691626993,0.7276128358393487,0.5179304248716184,0.0028911442910808,33.2298039312742,1029.0613914753685,0.6394238070111262,0.4522660780507099,-0.0413269113774026,33.82741235455389,8.16200634673921
sitapur,2012,26.0,63.0,2.423076923076923,0.5208215691626993,0.7276128358393487,0.5179304248716184,0.0028911442910808,33.2298039312742,1029.0613914753685,0.6394238070111262,0.4522660780507099,-0.0413269113774026,33.82741235455389,8.16200634673921
sitapur,2013,169741.0,413998.0,2.438998238492762,0.5572764971777575,0.7281398686738701,0.5179304248716184,0.039346072306139,31.24581697589795,1360.4009138091278,0.6007777504434243,0.4917507698215729,-0.0435232533299188,33.141839744835124,8.450154189063747
sitapur,2013,44.0,107.0,2.4318181818181817,0.5572764971777575,0.7281398686738701,0.5179304248716184,0.039346072306139,31.24581697589795,1360.4009138091278,0.6007777504434243,0.4917507698215729,-0.0435232533299188,33.141839744835124,8.450154189063747
sitapur,2014,164128.0,382911.0,2.3330022908949117,0.535541518585671,0.7102551115283128,0.5179304248716184,0.0176110937140525,32.94654399202572,873.8257767830672,0.5704457460137694,0.4464336040210415,-0.0488353534720278,34.982584569220414,7.216272154221457
sitapur,2014,75.0,175.0,2.333333333333333,0.535541518585671,0.7102551115283128,0.5179304248716184,0.0176110937140525,32.94654399202572,873.8257767830672,0.5704457460137694,0.4464336040210415,-0.0488353534720278,34.982584569220414,7.216272154221457
sonbhadra,2000,86337.0,125793.0,1.4569998957573231,0.494296871699836,0.6465904014468026,0.4849959818759783,0.0093008898238576,30.59907132178933,885.9676370027327,0.534115697295626,3.322043145188788,-0.213339701294899,32.65347068937097,5.9608835818083366
sonbhadra,2001,89244.0,181172.0,2.030074850970373,0.4851338452851635,0.6587084185818723,0.4849959818759783,0.0001378634091852,30.2665999938046,1107.8164834007264,0.4815064537889085,0.310916328059349,-0.1520693653482343,32.730507454250024,4.570983866789141
sonbhadra,2002,79557.0,113616.0,1.428108148874392,0.4689913494588485,0.6617480660206166,0.4849959818759783,-0.0160046324171297,31.521021879154357,941.4517903996016,0.5504301980621936,0.3728768753025354,-0.1176378327300237,34.46343272333314,7.859660095621663
sonbhadra,2003,96168.0,182495.0,1.897668663172781,0.4977628516470542,0.7017864894915906,0.4849959818759783,0.0127668697710758,30.82744334155091,1106.4054407707931,0.5004467194009645,0.3533329696791103,-0.1133279814178146,23.489029934760595,1.2842700016486481
sonbhadra,2004,68909.0,34420.0,0.4994993397088914,0.4850395608723079,0.6425743008551558,0.4849959818759783,4.357899632956297e-05,31.009517355511598,811.8804623802141,0.4795882716476612,0.3579267258553201,-0.1132709129338142,32.11576584469724,10.746408111354492
sonbhadra,2005,82683.0,83841.0,1.0140052973404448,0.4753490083446268,0.6525774736626688,0.4849959818759783,-0.0096469735313515,31.721164294839028,847.9886479734996,0.5040916442969896,0.3633605384114999,-0.1346301259005411,29.84642850750133,2.5823280812077556
sonbhadra,2006,82060.0,120218.0,1.4650012186205217,0.4915684215821572,0.6658023122466907,0.4849959818759783,0.0065724397061788,31.06569944662871,951.4959247819262,0.5356074556311342,0.418570982141103,-0.1350726399824961,31.214844014225477,2.6981500270849543
sonbhadra,2007,30582.0,31408.0,1.02700935190635,0.4651757574728953,0.6606122893793261,0.4849959818759783,-0.019820224403083,31.37323084995887,975.2144447312284,0.4902449754338751,0.8840814060691722,-0.1200245039719123,32.162092183047186,7.6629972915047455
sonbhadra,2008,27301.0,37703.0,1.3810116845536793,0.4662854871761441,0.66322939020093,0.4849959818759783,-0.0187104946998342,30.58489428995363,1167.1704589058677,0.5533660490337163,0.4070787397283859,-0.1182134211491003,31.45988591346945,7.970901669846205
sonbhadra,2009,17327.0,21399.0,1.2350089455762685,0.4675786805256304,0.6490755285362968,0.4849959818759783,-0.0174173013503479,32.3524290813891,638.7771940460797,0.5620034395887176,0.4012030921334944,-0.1411154467970571,30.20230646035002,2.9169238559551625
sonbhadra,2010,27442.0,42014.0,1.5310108592668172,0.4635343292099822,0.6744120077471257,0.4849959818759783,-0.021461652665996,32.46317924043677,784.1510636616086,0.4739291554878027,0.3084888236709075,-0.1282659963037338,26.998971855201503,0.9280293930615411
sonbhadra,2011,32987.0,67260.0,2.038985054718525,0.5172156405827024,0.7021487454940546,0.4849959818759783,0.0322196587067241,30.835507216140897,1185.136484942114,0.4387845212985917,0.3946098094781659,-0.1224970316620276,31.878012576838824,6.494470288984665
sonbhadra,2012,35344.0,73586.0,2.081994114984156,0.4686592382040312,0.7062715967815248,0.4849959818759783,-0.016336743671947,31.767979825459467,1191.7187993629857,0.5876458429855945,0.6504292176460829,-0.1037904983083469,31.50064730681366,9.061204738689087
sonbhadra,2013,30842.0,66680.0,2.1619869009791843,0.529275202442058,0.7259205378470845,0.4849959818759783,0.0442792205660796,30.26776702118496,1093.5660757614055,0.4873713140715251,0.4197735366867104,-0.1191431018948007,31.26317708848537,12.39047410443016
sonbhadra,2014,29426.0,52290.0,1.776999932032896,0.4990734836362367,0.6729031360922086,0.4849959818759783,0.0140775017602584,31.63837169830198,868.9954905057998,0.5406199121015803,0.8754461250054907,-0.1072975792946427,32.43932061518169,8.67310544289786
sultanpur,2000,160083.0,329111.0,2.0558772636694718,0.5064551193710691,0.6501332473853558,0.4985660559618419,0.0078890634092272,31.82229608027972,999.6875442218948,0.6129545489693903,0.4823700021616063,-0.0355621599240404,34.94215120515491,5.354480504636313
sultanpur,2000,7.0,14.0,2.0,0.5064551193710691,0.6501332473853558,0.4985660559618419,0.0078890634092272,31.82229608027972,999.6875442218948,0.6129545489693903,0.4823700021616063,-0.0355621599240404,34.94215120515491,5.354480504636313
sultanpur,2001,160521.0,358439.0,2.232972632864236,0.5114432867161187,0.6719635441537642,0.4985660559618419,0.0128772307542768,31.817022805606705,939.8170080794264,0.606531371260701,0.4075163125114296,-0.0792260843840237,35.06349587804155,7.173179765969909
sultanpur,2001,17.0,38.0,2.235294117647059,0.5114432867161187,0.6719635441537642,0.4985660559618419,0.0128772307542768,31.817022805606705,939.8170080794264,0.606531371260701,0.4075163125114296,-0.0792260843840237,35.06349587804155,7.173179765969909
sultanpur,2002,127534.0,263269.0,2.064304420781909,0.4329795030889183,0.6461762206689637,0.4985660559618419,-0.0655865528729235,32.82364926903978,642.8984787527892,0.5717492632768961,0.387323747688238,-0.0745046383179239,36.15594805046367,7.641669214613297
sultanpur,2003,157553.0,358923.0,2.2781095885194187,0.4886029015310237,0.726599437335524,0.4985660559618419,-0.0099631544308181,31.85634237533396,916.6499064349264,0.5799648930022043,0.6004849203632826,-0.0620676841524905,34.49444164249687,4.463223914503293
sultanpur,2004,155041.0,315565.0,2.0353648389780767,0.5011377704211047,0.6930954315251743,0.4985660559618419,0.0025717144592628,32.11175851573125,776.5173962007151,0.5911018280273224,1.1911318900442216,-0.0756412797793001,34.32881549056307,6.27827713563173
sultanpur,2005,156578.0,333041.0,2.126997407043135,0.5157765078500942,0.7270259511167922,0.4985660559618419,0.0172104518882523,32.89830830163257,856.0398096734659,0.6066748620581612,0.4628712136356538,-0.0899608148868821,31.93780378905863,1.971897743995657
sultanpur,2006,157713.0,281833.0,1.7869991693772866,0.5004402153519577,0.6786473597456979,0.4985660559618419,0.0018741593901158,32.753717029958906,838.5246209957252,0.569680478780725,0.4244409179676336,-0.0838784781703799,33.83413074538158,2.080876398394079
sultanpur,2007,156243.0,320923.0,2.0539992191650187,0.5170751567439155,0.71215160771468,0.4985660559618419,0.0185091007820735,32.336862267072085,820.4859814632084,0.5905215938763608,0.4991422582603319,-0.0858905750526575,34.35875734022949,5.328540455201381
sultanpur,2008,173487.0,380110.0,2.1909999020099487,0.4572738131941468,0.6897945610090791,0.4985660559618419,-0.0412922427676951,31.550167571983835,1339.19197118081,0.6357341809989583,0.4317560773168822,-0.0779230008102534,33.486146933177125,6.929956851595198
sultanpur,2009,133285.0,303223.0,2.274997186480099,0.5076349590345332,0.740329042049443,0.4985660559618419,0.0090689030726912,33.61449442368231,752.7722310087905,0.5891491749694261,0.4388895074647871,-0.0721221089414385,34.832242574045274,5.145153519738241
sultanpur,2010,90048.0,216836.0,2.408004619758351,0.4759709131712984,0.7202540430399975,0.4985660559618419,-0.0225951427905434,33.41569534498008,777.5465062954968,0.638235370092848,0.4437476878253747,-0.0560066615596892,29.19568015887757,0.47905566429969654
sultanpur,2011,93636.0,227161.0,2.4260006834978,0.51919886132158,0.733450037190027,0.4985660559618419,0.0206328053597381,32.17411191727124,1103.1347135063406,0.6369987881275614,0.4512537492135207,-0.0635320315706111,34.028157048763376,9.474722464316857
sultanpur,2012,93861.0,236060.0,2.514995578568308,0.4876986972819634,0.7462085488182386,0.4985660559618419,-0.0108673586798784,33.46584151061712,984.5602895732626,0.6730005780959212,0.5245407740306045,-0.0601332803918979,33.782857938877875,7.244765469846138
sultanpur,2013,93449.0,227735.0,2.436997720681869,0.5296471813839586,0.7659738019848069,0.4985660559618419,0.0310811254221167,31.378786563083885,1197.9286882981032,0.6665194221988562,0.4595927785457054,-0.0723913440975139,33.54155577145643,7.249345415839186
sultanpur,2014,85103.0,151568.0,1.780994794543083,0.5063896588024408,0.7071717905634277,0.4985660559618419,0.0078236028405989,33.04048354683436,878.1984040826985,0.6394622257218893,0.4634405663442049,-0.0543076267493092,35.2073509451215,4.248310497063905
unnao,2000,93204.0,105622.0,1.1332346251233854,0.4266227496731782,0.5745812829209013,0.4210911083336413,0.0055316413395369,32.29828168924758,837.951613729141,0.5189540143412721,0.3599611941560979,-0.0706467444703572,34.6798429808414,5.303570737028709
unnao,2001,99276.0,155812.0,1.5694830573351062,0.4457775589814697,0.6053951411804287,0.4210911083336413,0.0246864506478284,32.20828286021877,656.1958251312716,0.5119367500602906,0.3733817859663746,-0.1126041741960133,34.81729412967903,5.212710165678051
unnao,2002,59042.0,84666.0,1.433996138342197,0.3438807981935637,0.5387447815113279,0.4210911083336413,-0.0772103101400775,33.643064566214626,633.4262551071586,0.5321899412668714,0.3778296124842369,-0.0817064883236164,36.19055035112839,6.864156132815173
unnao,2003,87407.0,169705.0,1.9415493038315008,0.4063601874263803,0.6448798102390958,0.4210911083336413,-0.0147309209072609,32.07866905023827,875.1084638900519,0.584896764336336,0.413821747456029,-0.0883920848002878,33.99751462466763,4.755521306333958
unnao,2003,1.0,2.0,2.0,0.4063601874263803,0.6448798102390958,0.4210911083336413,-0.0147309209072609,32.07866905023827,875.1084638900519,0.584896764336336,0.413821747456029,-0.0883920848002878,33.99751462466763,4.755521306333958
unnao,2004,94154.0,164546.0,1.7476262293689062,0.4387079746786952,0.6293680107829988,0.4210911083336413,0.0176168663450539,32.27753473428164,537.6702351710961,0.6134171222119547,0.43127032174185,-0.0630938589318165,34.055166700756736,3.348555328287993
unnao,2005,87407.0,150078.0,1.7170020707723637,0.435749452894998,0.6097392952985768,0.4210911083336413,0.0146583445613567,33.08133815932727,706.2467287896144,0.5642377748976808,0.3862187792233739,-0.08097471668005,31.234935842367257,3.8463233790141156
unnao,2006,89698.0,129883.0,1.448003299962095,0.4132768061157577,0.5810784280405541,0.4210911083336413,-0.0078143022178835,33.44187242248996,850.8905096373129,0.533128539267559,0.4075318506424177,-0.0820002618108158,33.483632371991625,2.496525260789531
unnao,2007,90658.0,171525.0,1.8920007059498332,0.413511767348754,0.614034012989912,0.4210911083336413,-0.0075793409848872,32.96485248767579,627.769363104346,0.5870235130204439,0.5056793357384769,-0.0769545001535558,34.222835958273606,4.815478966387137
unnao,2008,91689.0,193922.0,2.1149974369880797,0.4029068841281162,0.6265354587046995,0.4210911083336413,-0.018184224205525,31.59956463741495,1107.769811778723,0.5302380311139879,0.4129421342978698,-0.0742510094815845,33.05413404240814,4.3332344037635515
unnao,2009,56056.0,100452.0,1.791993720565149,0.4007080785915773,0.5884916748630785,0.4210911083336413,-0.0203830297420639,33.90829870983276,707.1744008331054,0.5685432832543412,0.4027810698833283,-0.0717128440981221,35.028030203859025,5.69145646689848
unnao,2010,81000.0,138186.0,1.706,0.4069616275802915,0.6445146072082906,0.4210911083336413,-0.0141294807533497,33.42063567483227,698.4110441258674,0.6856740640858796,0.495602920047779,-0.0750051925349898,34.75013956500987,1.585481216335989
unnao,2010,11.0,19.0,1.7272727272727273,0.4069616275802915,0.6445146072082906,0.4210911083336413,-0.0141294807533497,33.42063567483227,698.4110441258674,0.6856740640858796,0.495602920047779,-0.0750051925349898,34.75013956500987,1.585481216335989
unnao,2011,96881.0,173708.0,1.7930037881524756,0.4331266970524707,0.6583766609334507,0.4210911083336413,0.0120355887188294,32.38639285733393,1045.0998906048787,0.5909417915873055,0.4281463662925462,-0.0749847822457802,33.62230606122571,8.151950296584173
unnao,2012,98269.0,192804.0,1.9620022591051092,0.4329383864210145,0.6907798744150462,0.4210911083336413,0.0118472780873732,33.56685378091938,992.8447391082487,0.5575694543155197,0.4377178132433446,-0.0702624849021939,33.2305072611986,7.903008181632237
